lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
26,CHOL,sup,TAIL1_3,310.108,208.904,18.344,0.9,1,0,gel
26,CHOL,sup,TAIL1_4,313.155,209.314,16.618,0.9,1,0,gel
26,CHOL,sup,TAIL1_5,310.899,212.299,15.321,0.9,1,0,gel
26,CHOL,sup,TAIL1_6,309.399,209.088,13.964,0.9,1,0,gel
26,CHOL,sup,TAIL1_7,312.407,209.837,12.745,0.9,1,0,gel
26,CHOL,sup,TAIL1_8,311.627,211.385,10.789,0.9,1,0,gel
26,CHOL,sup,TAIL1_9,310.23,210.283,10.021,0.9,1,0,gel
26,CHOL,sup,TAIL1_10,311.9,209.476,8.417,0.9,1,0,gel
26,CHOL,sup,TAIL1_11,311.861,210.886,6.877,0.9,1,0,gel
27,CHOL,sup,HEAD,490.823,428.895,22.414,0.9,0,0,gel
27,CHOL,sup,TAIL1_0,490.564,430.959,22.258,0.9,0,0,gel
27,CHOL,sup,TAIL1_1,489.449,427.573,21.221,0.9,0,0,gel
27,CHOL,sup,TAIL1_2,492.52,427.654,19.453,0.9,0,0,gel
27,CHOL,sup,TAIL1_3,491.19,430.892,18.21,0.9,0,0,gel
27,CHOL,sup,TAIL1_4,489.024,428.367,16.727,0.9,0,0,gel
27,CHOL,sup,TAIL1_5,492.185,426.729,15.302,0.9,0,0,gel
27,CHOL,sup,TAIL1_6,491.91,430.605,14.117,0.9,0,0,gel
27,CHOL,sup,TAIL1_7,489.56,428.96,12.538,0.9,0,0,gel
27,CHOL,sup,TAIL1_8,491.525,427.547,10.759,0.9,0,0,gel
27,CHOL,sup,TAIL1_9,491.914,429.456,9.471,0.9,0,0,gel
27,CHOL,sup,TAIL1_10,490.308,429.223,8.215,0.9,0,0,gel
27,CHOL,sup,TAIL1_11,490.979,427.86,6.771,0.9,0,0,gel
28,CHOL,sup,HEAD,354.884,353.043,17.525,0.9,1,0,gel
28,CHOL,sup,TAIL1_0,353.38,354.488,17.323,0.9,1,0,gel
28,CHOL,sup,TAIL1_1,354.318,350.893,15.856,0.9,1,0,gel
28,CHOL,sup,TAIL1_2,357.231,353.331,14.283,0.9,1,0,gel
28,CHOL,sup,TAIL1_3,354.55,354.564,13.445,0.9,1,0,gel
28,CHOL,sup,TAIL1_4,353.619,351.435,11.94,0.9,1,0,gel
28,CHOL,sup,TAIL1_5,357.053,352.356,10.603,0.9,1,0,gel
28,CHOL,sup,TAIL1_6,355.116,355.194,8.863,0.9,1,0,gel
28,CHOL,sup,TAIL1_7,353.914,352.394,7.869,0.9,1,0,gel
28,CHOL,sup,TAIL1_8,356.086,351.924,6.201,0.9,1,0,gel
28,CHOL,sup,TAIL1_9,355.513,353.656,5.058,0.9,1,0,gel
28,CHOL,sup,TAIL1_10,353.981,352.756,3.382,0.9,1,0,gel
28,CHOL,sup,TAIL1_11,355.434,351.872,1.909,0.9,1,0,gel
29,CHOL,sup,HEAD,357.395,194.397,20.852,0.9,1,0,gel
29,CHOL,sup,TAIL1_0,355.682,192.678,20.883,0.9,1,0,gel
29,CHOL,sup,TAIL1_1,359.385,193.407,19.684,0.9,1,0,gel
29,CHOL,sup,TAIL1_2,356.876,196.477,18.071,0.9,1,0,gel
29,CHOL,sup,TAIL1_3,355.06,193.109,16.735,0.9,1,0,gel
29,CHOL,sup,TAIL1_4,358.761,192.781,15.207,0.9,1,0,gel
29,CHOL,sup,TAIL1_5,357.813,196.132,13.712,0.9,1,0,gel
29,CHOL,sup,TAIL1_6,354.91,194.473,12.224,0.9,1,0,gel
29,CHOL,sup,TAIL1_7,357.85,193.1,11.075,0.9,1,0,gel
29,CHOL,sup,TAIL1_8,358.055,195.102,9.667,0.9,1,0,gel
29,CHOL,sup,TAIL1_9,356.14,194.507,8.177,0.9,1,0,gel
29,CHOL,sup,TAIL1_10,357.187,193.148,6.82,0.9,1,0,gel
29,CHOL,sup,TAIL1_11,357.847,194.377,5.159,0.9,1,0,gel
30,CHOL,sup,HEAD,9.367,52.094,20.712,0.9,0,0,gel
30,CHOL,sup,TAIL1_0,11.527,52.72,20.782,0.9,0,0,gel
30,CHOL,sup,TAIL1_1,8.254,53.992,19.331,0.9,0,0,gel
30,CHOL,sup,TAIL1_2,8.758,50.624,18.02,0.9,0,0,gel
30,CHOL,sup,TAIL1_3,11.58,52.071,16.49,0.9,0,0,gel
30,CHOL,sup,TAIL1_4,8.749,54.288,15.016,0.9,0,0,gel
30,CHOL,sup,TAIL1_5,7.531,51.314,13.539,0.9,0,0,gel
30,CHOL,sup,TAIL1_6,11.164,51.463,12.286,0.9,0,0,gel
30,CHOL,sup,TAIL1_7,9.635,53.808,10.919,0.9,0,0,gel
30,CHOL,sup,TAIL1_8,8.055,52.339,9.503,0.9,0,0,gel
30,CHOL,sup,TAIL1_9,10.055,51.552,8.002,0.9,0,0,gel
30,CHOL,sup,TAIL1_10,9.983,53.131,6.249,0.9,0,0,gel
30,CHOL,sup,TAIL1_11,8.562,52.545,5.131,0.9,0,0,gel
31,CHOL,sup,HEAD,137.989,165.88,18.044,0.9,1,0,gel
31,CHOL,sup,TAIL1_0,139.682,164.968,18.116,0.9,1,0,gel
31,CHOL,sup,TAIL1_1,138.479,168.282,16.566,0.9,1,0,gel
31,CHOL,sup,TAIL1_2,135.905,165.485,15.09,0.9,1,0,gel
31,CHOL,sup,TAIL1_3,139.031,164.376,13.915,0.9,1,0,gel
31,CHOL,sup,TAIL1_4,138.845,167.884,12.149,0.9,1,0,gel
31,CHOL,sup,TAIL1_5,136.038,166.127,11.158,0.9,1,0,gel
31,CHOL,sup,TAIL1_6,138.484,164.097,9.644,0.9,1,0,gel
31,CHOL,sup,TAIL1_7,139.059,166.739,8.002,0.9,1,0,gel
31,CHOL,sup,TAIL1_8,136.782,166.541,6.656,0.9,1,0,gel
31,CHOL,sup,TAIL1_9,137.759,164.976,5.222,0.9,1,0,gel
31,CHOL,sup,TAIL1_10,138.614,166.26,3.805,0.9,1,0,gel
31,CHOL,sup,TAIL1_11,137.405,166.873,2.128,0.9,1,0,gel
32,CHOL,sup,HEAD,5.503,12.317,16.498,0.9,0,0,gel
32,CHOL,sup,TAIL1_0,3.49,12.822,16.327,0.9,0,0,gel
32,CHOL,sup,TAIL1_1,5.814,10.057,14.745,0.9,0,0,gel
32,CHOL,sup,TAIL1_2,7.225,12.765,13.64,0.9,0,0,gel
32,CHOL,sup,TAIL1_3,4.046,13.476,12.187,0.9,0,0,gel
32,CHOL,sup,TAIL1_4,5.042,10.194,10.832,0.9,0,0,gel
32,CHOL,sup,TAIL1_5,7.749,12.164,9.559,0.9,0,0,gel
32,CHOL,sup,TAIL1_6,4.826,13.82,7.788,0.9,0,0,gel
32,CHOL,sup,TAIL1_7,4.649,10.937,6.543,0.9,0,0,gel
32,CHOL,sup,TAIL1_8,6.622,11.679,5.29,0.9,0,0,gel
32,CHOL,sup,TAIL1_9,5.418,13.043,3.558,0.9,0,0,gel
32,CHOL,sup,TAIL1_10,4.628,11.511,2.416,0.9,0,0,gel
32,CHOL,sup,TAIL1_11,6.168,11.619,1.102,0.9,0,0,gel
33,CHOL,sup,HEAD,304.78,124.254,16.891,0.9,1,0,gel
33,CHOL,sup,TAIL1_0,306.528,125.829,16.84,0.9,1,0,gel
33,CHOL,sup,TAIL1_1,302.782,124.736,15.355,0.9,1,0,gel
33,CHOL,sup,TAIL1_2,305.548,122.037,14.088,0.9,1,0,gel
33,CHOL,sup,TAIL1_3,306.397,125.806,12.733,0.9,1,0,gel
33,CHOL,sup,TAIL1_4,302.933,125.269,11.331,0.9,1,0,gel
33,CHOL,sup,TAIL1_5,304.721,122.131,9.915,0.9,1,0,gel
33,CHOL,sup,TAIL1_6,306.957,124.937,8.29,0.9,1,0,gel
33,CHOL,sup,TAIL1_7,303.982,125.469,6.877,0.9,1,0,gel
33,CHOL,sup,TAIL1_8,304.342,122.998,5.623,0.9,1,0,gel
33,CHOL,sup,TAIL1_9,306.041,124.33,4.235,0.9,1,0,gel
33,CHOL,sup,TAIL1_10,304.815,125.158,2.74,0.9,1,0,gel
33,CHOL,sup,TAIL1_11,304.503,123.814,1.222,0.9,1,0,gel
34,CHOL,sup,HEAD,215.156,497.906,14.081,0.9,0,0,gel
34,CHOL,sup,TAIL1_0,213.137,497.263,14.259,0.9,0,0,gel
34,CHOL,sup,TAIL1_1,215.785,495.425,12.697,0.9,0,0,gel
34,CHOL,sup,TAIL1_2,216.312,499.431,11.369,0.9,0,0,gel
34,CHOL,sup,TAIL1_3,212.979,497.974,9.819,0.9,0,0,gel
34,CHOL,sup,TAIL1_4,215.716,495.535,8.199,0.9,0,0,gel
34,CHOL,sup,TAIL1_5,216.797,498.91,6.855,0.9,0,0,gel
34,CHOL,sup,TAIL1_6,213.337,498.655,5.635,0.9,0,0,gel
34,CHOL,sup,TAIL1_7,214.799,496.424,4.32,0.9,0,0,gel
34,CHOL,sup,TAIL1_8,216.209,497.677,2.639,0.9,0,0,gel
34,CHOL,sup,TAIL1_9,214.471,498.551,1.464,0.9,0,0,gel
34,CHOL,sup,TAIL1_10,214.718,496.989,0.14,0.9,0,0,gel
34,CHOL,sup,TAIL1_11,215.934,497.649,-1.246,0.9,0,0,gel
35,CHOL,sup,HEAD,186.974,128.711,13.712,0.9,0,0,gel
35,CHOL,sup,TAIL1_0,185.27,126.949,13.816,0.9,0,0,gel
35,CHOL,sup,TAIL1_1,188.251,127.638,12.402,0.9,0,0,gel
35,CHOL,sup,TAIL1_2,186.86,130.578,10.856,0.9,0,0,gel
35,CHOL,sup,TAIL1_3,184.678,128.134,9.093,0.9,0,0,gel
35,CHOL,sup,TAIL1_4,188.223,126.861,8.218,0.9,0,0,gel
35,CHOL,sup,TAIL1_5,187.508,130.615,6.733,0.9,0,0,gel
35,CHOL,sup,TAIL1_6,184.818,128.454,5.384,0.9,0,0,gel
35,CHOL,sup,TAIL1_7,187.24,127.087,3.871,0.9,0,0,gel
35,CHOL,sup,TAIL1_8,187.689,129.452,2.335,0.9,0,0,gel
35,CHOL,sup,TAIL1_9,185.894,128.934,0.88,0.9,0,0,gel
35,CHOL,sup,TAIL1_10,186.756,127.63,-0.399,0.9,0,0,gel
35,CHOL,sup,TAIL1_11,187.539,128.74,-1.672,0.9,0,0,gel
36,CHOL,sup,HEAD,401.225,264.952,20.23,0.9,1,0,gel
36,CHOL,sup,TAIL1_0,400.124,262.763,20.192,0.9,1,0,gel
36,CHOL,sup,TAIL1_1,403.008,264.591,19.076,0.9,1,0,gel
36,CHOL,sup,TAIL1_2,400.162,266.818,17.42,0.9,1,0,gel
36,CHOL,sup,TAIL1_3,399.822,263.021,15.938,0.9,1,0,gel
36,CHOL,sup,TAIL1_4,402.902,264.247,14.437,0.9,1,0,gel
36,CHOL,sup,TAIL1_5,400.987,266.585,13.287,0.9,1,0,gel
36,CHOL,sup,TAIL1_6,398.933,264.332,11.569,0.9,1,0,gel
36,CHOL,sup,TAIL1_7,401.743,263.864,10.119,0.9,1,0,gel
36,CHOL,sup,TAIL1_8,401.253,266.03,8.833,0.9,1,0,gel
36,CHOL,sup,TAIL1_9,399.792,264.759,7.236,0.9,1,0,gel
36,CHOL,sup,TAIL1_10,401.341,263.903,6.2,0.9,1,0,gel
36,CHOL,sup,TAIL1_11,401.65,265.445,4.648,0.9,1,0,gel
37,CHOL,sup,HEAD,141.379,310.434,14.754,0.9,1,0,gel
37,CHOL,sup,TAIL1_0,139.319,310.7,14.948,0.9,1,0,gel
37,CHOL,sup,TAIL1_1,141.831,307.747,13.334,0.9,1,0,gel
37,CHOL,sup,TAIL1_2,143.33,311.138,12.066,0.9,1,0,gel
37,CHOL,sup,TAIL1_3,139.644,311.503,10.398,0.9,1,0,gel
37,CHOL,sup,TAIL1_4,140.893,308.106,9.009,0.9,1,0,gel
37,CHOL,sup,TAIL1_5,143.47,310.288,7.759,0.9,1,0,gel
37,CHOL,sup,TAIL1_6,140.309,311.817,6.255,0.9,1,0,gel
37,CHOL,sup,TAIL1_7,140.482,309.283,4.973,0.9,1,0,gel
37,CHOL,sup,TAIL1_8,142.519,309.711,3.264,0.9,1,0,gel
37,CHOL,sup,TAIL1_9,141.419,311.258,2.099,0.9,1,0,gel
37,CHOL,sup,TAIL1_10,140.629,309.58,0.671,0.9,1,0,gel
37,CHOL,sup,TAIL1_11,142.34,309.787,-0.786,0.9,1,0,gel
38,CHOL,sup,HEAD,486.394,254.005,20.986,0.9,0,0,gel
38,CHOL,sup,TAIL1_0,486.717,252.076,21.153,0.9,0,0,gel
38,CHOL,sup,TAIL1_1,487.473,255.579,19.641,0.9,0,0,gel
38,CHOL,sup,TAIL1_2,484.037,255.257,18.077,0.9,0,0,gel
38,CHOL,sup,TAIL1_3,486.124,251.971,16.877,0.9,0,0,gel
38,CHOL,sup,TAIL1_4,488.1,254.98,15.314,0.9,0,0,gel
38,CHOL,sup,TAIL1_5,484.998,255.96,13.991,0.9,0,0,gel
38,CHOL,sup,TAIL1_6,484.773,252.369,12.649,0.9,0,0,gel
38,CHOL,sup,TAIL1_7,487.25,253.861,10.706,0.9,0,0,gel
38,CHOL,sup,TAIL1_8,485.761,255.165,9.623,0.9,0,0,gel
38,CHOL,sup,TAIL1_9,485.442,253.47,8.299,0.9,0,0,gel
38,CHOL,sup,TAIL1_10,486.96,253.525,6.707,0.9,0,0,gel
38,CHOL,sup,TAIL1_11,486.146,254.861,5.4,0.9,0,0,gel
39,CHOL,sup,HEAD,455.277,0.139,19.925,0.9,0,0,gel
39,CHOL,sup,TAIL1_0,453.79,-1.87,19.706,0.9,0,0,gel
39,CHOL,sup,TAIL1_1,457.184,-0.497,18.43,0.9,0,0,gel
39,CHOL,sup,TAIL1_2,454.709,1.936,17.089,0.9,0,0,gel
39,CHOL,sup,TAIL1_3,453.208,-1.212,15.477,0.9,0,0,gel
39,CHOL,sup,TAIL1_4,456.698,-1.344,14.092,0.9,0,0,gel
39,CHOL,sup,TAIL1_5,455.523,1.915,13.119,0.9,0,0,gel
39,CHOL,sup,TAIL1_6,452.736,-0.304,11.568,0.9,0,0,gel
39,CHOL,sup,TAIL1_7,455.731,-1.243,9.782,0.9,0,0,gel
39,CHOL,sup,TAIL1_8,455.583,0.919,8.668,0.9,0,0,gel
39,CHOL,sup,TAIL1_9,453.691,0.327,7.006,0.9,0,0,gel
39,CHOL,sup,TAIL1_10,455.284,-0.948,5.733,0.9,0,0,gel
39,CHOL,sup,TAIL1_11,455.73,0.542,4.456,0.9,0,0,gel
40,CHOL,sup,HEAD,281.212,322.579,19.863,0.9,1,0,gel
40,CHOL,sup,TAIL1_0,282.96,323.712,19.858,0.9,1,0,gel
40,CHOL,sup,TAIL1_1,279.669,324.28,18.504,0.9,1,0,gel
40,CHOL,sup,TAIL1_2,280.782,320.556,17.087,0.9,1,0,gel
40,CHOL,sup,TAIL1_3,283.46,322.729,15.496,0.9,1,0,gel
40,CHOL,sup,TAIL1_4,280.803,324.625,13.954,0.9,1,0,gel
40,CHOL,sup,TAIL1_5,279.893,321.183,12.884,0.9,1,0,gel
40,CHOL,sup,TAIL1_6,283.269,321.984,11.539,0.9,1,0,gel
40,CHOL,sup,TAIL1_7,281.27,324.19,10.177,0.9,1,0,gel
40,CHOL,sup,TAIL1_8,280.497,322.325,8.887,0.9,1,0,gel
40,CHOL,sup,TAIL1_9,281.913,321.833,7.138,0.9,1,0,gel
40,CHOL,sup,TAIL1_10,281.631,323.764,5.838,0.9,1,0,gel
40,CHOL,sup,TAIL1_11,280.637,322.761,4.242,0.9,1,0,gel
41,CHOL,sup,HEAD,86.297,494.622,16.635,0.9,0,0,gel
41,CHOL,sup,TAIL1_0,86.316,492.667,16.521,0.9,0,0,gel
41,CHOL,sup,TAIL1_1,87.846,495.825,15.1,0.9,0,0,gel
41,CHOL,sup,TAIL1_2,83.924,495.571,13.691,0.9,0,0,gel
41,CHOL,sup,TAIL1_3,84.986,492.743,12.517,0.9,0,0,gel
41,CHOL,sup,TAIL1_4,88.196,494.868,11.185,0.9,0,0,gel
41,CHOL,sup,TAIL1_5,84.899,496.444,9.752,0.9,0,0,gel
41,CHOL,sup,TAIL1_6,84.635,493.249,8.091,0.9,0,0,gel
41,CHOL,sup,TAIL1_7,87.194,494.481,6.519,0.9,0,0,gel
41,CHOL,sup,TAIL1_8,85.993,495.811,5.565,0.9,0,0,gel
41,CHOL,sup,TAIL1_9,84.994,494.257,3.951,0.9,0,0,gel
41,CHOL,sup,TAIL1_10,86.752,494.162,2.557,0.9,0,0,gel
41,CHOL,sup,TAIL1_11,86.303,495.63,1.166,0.9,0,0,gel
42,CHOL,sup,HEAD,50.539,311.719,16.824,0.9,1,0,gel
42,CHOL,sup,TAIL1_0,49.009,312.71,16.781,0.9,1,0,gel
42,CHOL,sup,TAIL1_1,50.201,309.227,15.339,0.9,1,0,gel
42,CHOL,sup,TAIL1_2,52.751,311.935,14.169,0.9,1,0,gel
42,CHOL,sup,TAIL1_3,49.721,313.108,12.716,0.9,1,0,gel
42,CHOL,sup,TAIL1_4,49.405,309.582,11.178,0.9,1,0,gel
42,CHOL,sup,TAIL1_5,52.52,310.744,9.537,0.9,1,0,gel
42,CHOL,sup,TAIL1_6,50.287,313.81,8.571,0.9,1,0,gel
42,CHOL,sup,TAIL1_7,49.498,310.854,6.995,0.9,1,0,gel
42,CHOL,sup,TAIL1_8,51.733,310.734,5.271,0.9,1,0,gel
42,CHOL,sup,TAIL1_9,51.122,312.534,4.194,0.9,1,0,gel
42,CHOL,sup,TAIL1_10,49.758,311.162,2.786,0.9,1,0,gel
42,CHOL,sup,TAIL1_11,51.351,310.615,1.119,0.9,1,0,gel
43,CHOL,sup,HEAD,341.377,222.465,22.076,0.9,1,0,gel
43,CHOL,sup,TAIL1_0,340.155,223.889,22.024,0.9,1,0,gel
43,CHOL,sup,TAIL1_1,340.881,220.387,20.744,0.9,1,0,gel
43,CHOL,sup,TAIL1_2,343.833,222.315,19.028,0.9,1,0,gel
43,CHOL,sup,TAIL1_3,340.742,224.12,17.723,0.9,1,0,gel
43,CHOL,sup,TAIL1_4,340.519,220.665,16.497,0.9,1,0,gel
43,CHOL,sup,TAIL1_5,343.234,221.779,14.695,0.9,1,0,gel
43,CHOL,sup,TAIL1_6,341.639,224.382,13.443,0.9,1,0,gel
43,CHOL,sup,TAIL1_7,340.361,221.681,12.305,0.9,1,0,gel
43,CHOL,sup,TAIL1_8,342.481,221.553,10.841,0.9,1,0,gel
43,CHOL,sup,TAIL1_9,341.992,223.205,9.285,0.9,1,0,gel
43,CHOL,sup,TAIL1_10,341.081,222.267,7.57,0.9,1,0,gel
43,CHOL,sup,TAIL1_11,341.82,221.52,6.409,0.9,1,0,gel
44,CHOL,sup,HEAD,144.619,271.215,13.277,0.9,1,0,gel
44,CHOL,sup,TAIL1_0,142.474,270.018,13.452,0.9,1,0,gel
44,CHOL,sup,TAIL1_1,146.495,269.852,11.669,0.9,1,0,gel
44,CHOL,sup,TAIL1_2,144.555,273.21,10.476,0.9,1,0,gel
44,CHOL,sup,TAIL1_3,142.602,270.768,9.215,0.9,1,0,gel
44,CHOL,sup,TAIL1_4,145.711,269.327,7.67,0.9,1,0,gel
44,CHOL,sup,TAIL1_5,145.516,272.824,6.01,0.9,1,0,gel
44,CHOL,sup,TAIL1_6,142.208,271.575,5.005,0.9,1,0,gel
44,CHOL,sup,TAIL1_7,144.748,269.7,3.267,0.9,1,0,gel
44,CHOL,sup,TAIL1_8,145.544,271.557,1.897,0.9,1,0,gel
44,CHOL,sup,TAIL1_9,143.49,271.526,0.479,0.9,1,0,gel
44,CHOL,sup,TAIL1_10,144.374,269.981,-0.912,0.9,1,0,gel
44,CHOL,sup,TAIL1_11,145.196,271.083,-2.319,0.9,1,0,gel
45,CHOL,sup,HEAD,396.118,231.741,20.938,0.9,1,0,gel
45,CHOL,sup,TAIL1_0,394.502,230.151,20.792,0.9,1,0,gel
45,CHOL,sup,TAIL1_1,397.889,230.577,19.655,0.9,1,0,gel
45,CHOL,sup,TAIL1_2,396.091,233.594,18.12,0.9,1,0,gel
45,CHOL,sup,TAIL1_3,393.814,230.965,16.504,0.9,1,0,gel
45,CHOL,sup,TAIL1_4,397.25,230.135,15.223,0.9,1,0,gel
45,CHOL,sup,TAIL1_5,397.117,233.145,14.051,0.9,1,0,gel
45,CHOL,sup,TAIL1_6,394.186,231.837,12.54,0.9,1,0,gel
45,CHOL,sup,TAIL1_7,396.175,230.363,11.26,0.9,1,0,gel
45,CHOL,sup,TAIL1_8,397.096,232.192,9.445,0.9,1,0,gel
45,CHOL,sup,TAIL1_9,394.941,231.974,8.125,0.9,1,0,gel
45,CHOL,sup,TAIL1_10,395.733,230.596,6.622,0.9,1,0,gel
45,CHOL,sup,TAIL1_11,396.998,231.725,5.505,0.9,1,0,gel
46,CHOL,sup,HEAD,110.06,212.145,19.368,0.9,1,0,gel
46,CHOL,sup,TAIL1_0,107.864,211.522,19.27,0.9,1,0,gel
46,CHOL,sup,TAIL1_1,111.111,210.346,18.047,0.9,1,0,gel
46,CHOL,sup,TAIL1_2,110.979,213.6,16.565,0.9,1,0,gel
46,CHOL,sup,TAIL1_3,107.942,212.383,15.232,0.9,1,0,gel
46,CHOL,sup,TAIL1_4,110.328,210.02,13.564,0.9,1,0,gel
46,CHOL,sup,TAIL1_5,111.753,212.963,12.262,0.9,1,0,gel
46,CHOL,sup,TAIL1_6,108.595,213.562,10.907,0.9,1,0,gel
46,CHOL,sup,TAIL1_7,109.783,210.929,9.379,0.9,1,0,gel
46,CHOL,sup,TAIL1_8,111.321,211.696,8.298,0.9,1,0,gel
46,CHOL,sup,TAIL1_9,109.658,212.523,6.922,0.9,1,0,gel
46,CHOL,sup,TAIL1_10,109.492,211.032,5.148,0.9,1,0,gel
46,CHOL,sup,TAIL1_11,111.066,211.604,3.812,0.9,1,0,gel
47,CHOL,sup,HEAD,348.562,222.506,22.794,0.9,1,0,gel
47,CHOL,sup,TAIL1_0,350.086,221.535,22.562,0.9,1,0,gel
47,CHOL,sup,TAIL1_1,349.207,224.59,21.553,0.9,1,0,gel
47,CHOL,sup,TAIL1_2,346.371,222.574,19.903,0.9,1,0,gel
47,CHOL,sup,TAIL1_3,349.349,221.367,18.363,0.9,1,0,gel
47,CHOL,sup,TAIL1_4,349.842,224.263,17.251,0.9,1,0,gel
47,CHOL,sup,TAIL1_5,346.208,223.291,15.604,0.9,1,0,gel
47,CHOL,sup,TAIL1_6,348.776,220.223,14.537,0.9,1,0,gel
47,CHOL,sup,TAIL1_7,349.629,223.408,12.943,0.9,1,0,gel
47,CHOL,sup,TAIL1_8,347.248,223.315,11.221,0.9,1,0,gel
47,CHOL,sup,TAIL1_9,348.048,221.826,9.934,0.9,1,0,gel
47,CHOL,sup,TAIL1_10,349.291,222.692,8.676,0.9,1,0,gel
47,CHOL,sup,TAIL1_11,347.814,223.863,7.434,0.9,1,0,gel
48,CHOL,sup,HEAD,118.168,160.152,20.413,0.9,1,0,gel
48,CHOL,sup,TAIL1_0,117.289,158.227,20.486,0.9,1,0,gel
48,CHOL,sup,TAIL1_1,120.013,160.002,18.804,0.9,1,0,gel
48,CHOL,sup,TAIL1_2,116.636,162.007,17.807,0.9,1,0,gel
48,CHOL,sup,TAIL1_3,116.538,158.511,16.085,0.9,1,0,gel
48,CHOL,sup,TAIL1_4,119.888,158.745,14.58,0.9,1,0,gel
48,CHOL,sup,TAIL1_5,118.148,162.343,13.107,0.9,1,0,gel
48,CHOL,sup,TAIL1_6,116.046,158.996,11.371,0.9,1,0,gel
48,CHOL,sup,TAIL1_7,118.841,159.014,10.472,0.9,1,0,gel
48,CHOL,sup,TAIL1_8,118.316,161.044,8.954,0.9,1,0,gel
48,CHOL,sup,TAIL1_9,116.543,159.884,7.786,0.9,1,0,gel
48,CHOL,sup,TAIL1_10,118.289,159.319,6.415,0.9,1,0,gel
48,CHOL,sup,TAIL1_11,118.512,160.557,4.746,0.9,1,0,gel
49,CHOL,sup,HEAD,303.585,347.081,17.136,0.9,1,0,gel
49,CHOL,sup,TAIL1_0,302.168,348.234,17.293,0.9,1,0,gel
49,CHOL,sup,TAIL1_1,302.842,345.224,16.058,0.9,1,0,gel
49,CHOL,sup,TAIL1_2,306.065,347.039,14.025,0.9,1,0,gel
49,CHOL,sup,TAIL1_3,303.212,349.089,13.012,0.9,1,0,gel
49,CHOL,sup,TAIL1_4,302.377,345.358,11.649,0.9,1,0,gel
49,CHOL,sup,TAIL1_5,305.509,345.975,10.081,0.9,1,0,gel
49,CHOL,sup,TAIL1_6,303.79,349.173,8.623,0.9,1,0,gel
49,CHOL,sup,TAIL1_7,302.577,346.616,7.243,0.9,1,0,gel
49,CHOL,sup,TAIL1_8,304.807,345.988,5.959,0.9,1,0,gel
49,CHOL,sup,TAIL1_9,304.17,347.873,4.256,0.9,1,0,gel
49,CHOL,sup,TAIL1_10,302.923,346.861,2.939,0.9,1,0,gel
49,CHOL,sup,TAIL1_11,304.002,346.184,1.308,0.9,1,0,gel
50,CHOL,sup,HEAD,447.624,438.573,16.464,0.9,0,0,gel
50,CHOL,sup,TAIL1_0,445.491,438.043,16.407,0.9,0,0,gel
50,CHOL,sup,TAIL1_1,448.96,436.608,14.961,0.9,0,0,gel
50,CHOL,sup,TAIL1_2,448.682,439.788,13.781,0.9,0,0,gel
50,CHOL,sup,TAIL1_3,445.785,438.713,12.035,0.9,0,0,gel
50,CHOL,sup,TAIL1_4,447.565,436.068,10.783,0.9,0,0,gel
50,CHOL,sup,TAIL1_5,449.318,439.11,9.201,0.9,0,0,gel
50,CHOL,sup,TAIL1_6,445.691,439.431,7.976,0.9,0,0,gel
50,CHOL,sup,TAIL1_7,447.146,437.13,6.707,0.9,0,0,gel
50,CHOL,sup,TAIL1_8,448.848,438.542,5.011,0.9,0,0,gel
50,CHOL,sup,TAIL1_9,447.128,439.055,3.575,0.9,0,0,gel
50,CHOL,sup,TAIL1_10,447.006,437.659,2.32,0.9,0,0,gel
50,CHOL,sup,TAIL1_11,448.499,438.064,1.116,0.9,0,0,gel
51,CHOL,sup,HEAD,169.692,439.616,15.882,0.9,0,0,gel
51,CHOL,sup,TAIL1_0,167.384,438.135,15.87,0.9,0,0,gel
51,CHOL,sup,TAIL1_1,170.959,437.443,14.454,0.9,0,0,gel
51,CHOL,sup,TAIL1_2,170.431,441.506,13.223,0.9,0,0,gel
51,CHOL,sup,TAIL1_3,167.476,439.199,11.804,0.9,0,0,gel
51,CHOL,sup,TAIL1_4,170.627,437.187,10.306,0.9,0,0,gel
51,CHOL,sup,TAIL1_5,171.315,440.624,8.647,0.9,0,0,gel
51,CHOL,sup,TAIL1_6,167.572,440.02,7.213,0.9,0,0,gel
51,CHOL,sup,TAIL1_7,169.389,438.024,5.989,0.9,0,0,gel
51,CHOL,sup,TAIL1_8,170.629,439.757,4.539,0.9,0,0,gel
51,CHOL,sup,TAIL1_9,168.897,439.974,3.272,0.9,0,0,gel
51,CHOL,sup,TAIL1_10,169.189,438.517,1.842,0.9,0,0,gel
51,CHOL,sup,TAIL1_11,170.27,439.297,0.239,0.9,0,0,gel
52,CHOL,sup,HEAD,424.668,340.348,15.598,0.9,0,0,gel
52,CHOL,sup,TAIL1_0,425.024,342.252,15.627,0.9,0,0,gel
52,CHOL,sup,TAIL1_1,422.916,339.532,13.899,0.9,0,0,gel
52,CHOL,sup,TAIL1_2,426.302,338.785,12.853,0.9,0,0,gel
52,CHOL,sup,TAIL1_3,425.964,342.427,11.335,0.9,0,0,gel
52,CHOL,sup,TAIL1_4,422.617,340.267,9.925,0.9,0,0,gel
52,CHOL,sup,TAIL1_5,425.967,338.17,8.437,0.9,0,0,gel
